date,concept,close,return
2026-05-18,冷链物流,1439.1,-0.00477178
2026-05-18,减肥药,1221.23,-0.0066132
2026-05-18,减速器,2192.94,-0.00231117
2026-05-18,分散染料,870.28,-0.00934558
2026-05-18,创投概念,2067.5,0.00275971
2026-05-18,创新药,1147.39,-0.01214808
2026-05-18,化肥概念,1098.45,-0.01383477
2026-05-18,区块链,1111.21,0.00569272
2026-05-18,医废处理,1175.21,0.00459896
2026-05-18,医美概念,1163.96,-0.00798582
2026-05-18,华为汽车,1834.58,-0.00264753
2026-05-18,华为海思,2029.49,0.00231628
2026-05-18,华为算力,1598.4,0.0163801
2026-05-18,华为鸿蒙,1518.45,0.00695642
2026-05-18,博彩概念,2818.87,-0.02420391
2026-05-18,卫星导航,4052.63,0.01186232
2026-05-18,口罩防护,2306.99,-0.00081425
2026-05-18,可控核变,2485.81,0.00635192
2026-05-18,可燃冰,2276.87,-0.00099599
2026-05-18,合成生物,1308.63,-0.00830561
2026-05-18,含B股,1314.12,-0.00807657
2026-05-18,含GDR,1138.46,-0.00623254
2026-05-18,含H股,2286.12,-0.00416868
2026-05-18,含可转债,1777.57,-0.00723254
2026-05-18,商业航天,2390.14,0.00791951
2026-05-18,固态电池,1498.14,-0.00033364
2026-05-18,国产软件,2592.68,0.01423547
2026-05-18,国资云,1803.03,0.01877613
2026-05-18,国防军工,2418.71,0.00313127
2026-05-18,土地流转,1378.2,-0.0026486
2026-05-18,地下管网,1408.76,0.01096535
2026-05-18,地摊经济,2252.15,-0.00372032
2026-05-18,地热能,3143.57,-0.00269348
2026-05-18,垃圾分类,1487.09,0.00209572
2026-05-18,培育钻石,2026.84,-0.00164026
2026-05-18,基因概念,2794.29,-0.00660535
2026-05-18,复合铜箔,2122.04,0.00080176
2026-05-18,外骨骼,1289.58,0.00497195
2026-05-18,多模态AI,1425.59,0.01251447
2026-05-18,大数据,1842.51,0.01294696
2026-05-18,大飞机,1776.94,0.00173068
2026-05-18,天然气,1539.07,0.00894836
2026-05-18,婴童概念,2849.76,-0.00413407
2026-05-18,存储芯片,3025.06,0.01730904
2026-05-18,安防服务,6040.81,0.0097417
2026-05-18,宠物经济,1323.61,-0.00843528
2026-05-18,家庭医生,1236.51,0.00436181
2026-05-18,小米概念,2853.17,0.00796645
2026-05-18,小米汽车,1810.38,0.00629217
2026-05-18,小红书,1409.13,0.00869733
2026-05-18,工业互联,2435.17,0.00492731
2026-05-18,工业大麻,934.83,-0.00682072
2026-05-18,工业母机,2160.55,-0.00324785
2026-05-18,工业气体,1547.78,-0.01165998
2026-05-18,工业软件,1456.4,0.0328492
2026-05-18,幽门菌,983.99,-0.00487455
2026-05-18,抖音概念,1298.42,0.00776927
2026-05-18,折叠屏,2783.68,0.01509323
2026-05-18,换电概念,1286.24,0.00349519
2026-05-18,操作系统,1473.06,0.01354085
2026-05-18,数字孪生,1956.72,0.01664164
2026-05-18,数字水印,1304.7,0.00815207
2026-05-18,数字货币,1898.76,0.00879821
2026-05-18,数据中心,2253.11,0.00986962
2026-05-18,数据确权,1618.06,0.00851409
2026-05-18,数据要素,1207.92,0.00979769
2026-05-18,新型城镇,1265.77,-2.37e-05
2026-05-18,新型工业,1824.43,0.00729899
2026-05-18,新型烟草,1855.69,0.00557603
2026-05-18,新材料,1846.72,-0.00113586
2026-05-18,新能源车,2217.24,0.00207444
2026-05-18,新零售,1352.02,-0.00405151
2026-05-18,旅游概念,1330.54,-0.0015983
2026-05-18,无人机,1088.86,0.00508608
2026-05-18,无人驾驶,3197.53,0.00010322
2026-05-18,无线耳机,3359.73,0.01567469
2026-05-18,时空数据,1553.48,0.01694826
2026-05-18,星闪概念,1496.93,0.00826452
2026-05-18,智慧城市,1206.66,0.01097557
2026-05-18,智慧政务,1548.61,0.01292475
2026-05-18,智能交通,4516.56,0.00728159
2026-05-18,智能医疗,1947.78,0.00345686
2026-05-18,智能家居,3790.07,0.0038325
2026-05-18,智能机器,5713.47,0.00434012
2026-05-18,智能电网,3776.06,0.01134802
2026-05-18,智能穿戴,3483.19,0.0096876
2026-05-18,智谱AI,1380.23,0.02083487
2026-05-18,有机硅,2150.25,-0.00644121
2026-05-18,机器视觉,1876.82,0.00740733
2026-05-18,核污防治,1581.1,0.00948125
2026-05-18,核电核能,2090.42,0.00506277
2026-05-18,次新股,1154.3,0.03998486
2026-05-18,毫米雷达,2180.19,0.01042314
2026-05-18,民营医院,2147.14,-0.00585705
2026-05-18,氟概念,4313.4,-0.00878521
2026-05-18,氢能源,1970.37,0.00084319
2026-05-18,水产品,595.27,-0.00055406
2026-05-18,水利建设,1861.06,0.00713795
2026-05-18,汽车拆解,1541.88,-0.00707722
2026-05-18,汽车电子,3261.8,0.00927026
2026-05-18,汽车芯片,1333.89,0.00675502
2026-05-18,海南自贸,4301.66,0.00295408
2026-05-18,海峡西岸,2420.66,-0.00221761
2026-05-18,海洋经济,1352.53,0.00059183
2026-05-18,消费电子,2824.83,0.00760475
2026-05-18,液冷服务,2732.47,0.00835105
2026-05-18,混合现实,1962.53,0.01376111
2026-05-18,烟草概念,2343.92,0.0008711
2026-05-18,热泵概念,1686.85,0.00260927
2026-05-18,热管理,2038.34,0.0
2026-05-18,燃料电池,2613.01,-0.00305606
2026-05-18,物业管理,1271.79,-0.00195404
2026-05-18,物联网,2552.68,0.01143505
2026-05-18,特斯拉,6493.55,0.00433686
2026-05-18,特高压,4002.52,0.01082416
2026-05-18,猪肉,1833.26,-0.02173959
2026-05-18,玻璃基板,2520.38,-0.00044022
2026-05-18,生物疫苗,2943.95,-0.00557012
2026-05-18,生物质能,1863.66,0.00095065
2026-05-18,电子纸,1362.37,0.00030838
2026-05-18,电子身份,1388.95,0.01239112
2026-05-18,电池回收,1143.07,-0.00210392
2026-05-18,白酒概念,7009.9,-0.00412421
2026-05-18,百度概念,2034.92,0.00775033
2026-05-18,盐湖提锂,1434.6,-0.00442063
2026-05-18,知识产权,1151.27,0.00439702
2026-05-18,知识付费,1181.47,0.00201851
2026-05-18,短剧游戏,1362.55,0.00474147
2026-05-18,石墨烯,2564.8,0.00305045
2026-05-18,碳中和,2044.35,0.00688049
2026-05-18,碳纤维,2815.3,-0.0064512
2026-05-18,磷概念,3054.97,-0.00813628
2026-05-18,种业,1513.85,-0.01309699
2026-05-18,租购同权,829.64,-0.00375854
2026-05-18,稀土永磁,1402.38,-0.00310645
2026-05-18,稀缺资源,1501.09,-0.00067904
2026-05-18,算力租赁,1569.0,0.01124682
2026-05-18,粤港澳,2382.86,0.00325878
2026-05-18,粮食概念,841.91,-0.00847947
2026-05-18,维生素,1679.14,-0.01328632
2026-05-18,绿色建筑,1344.56,0.00154191
2026-05-18,绿色电力,1318.87,0.00353058
2026-05-18,网红经济,1135.93,-0.0031242
2026-05-18,网络游戏,1618.21,-0.00079654
2026-05-18,职业教育,1021.67,-0.00109504
2026-05-18,聚氨酯,5960.85,-0.01318109
2026-05-18,肝炎概念,1208.66,-0.00870193
2026-05-18,胎压监测,2406.87,0.00506947
2026-05-18,腾讯概念,1156.14,0.00947358
2026-05-18,航运概念,1702.98,-0.00503622
2026-05-18,节能环保,3923.94,0.00228352
2026-05-18,芯片,3339.6,0.00769136
2026-05-18,英伟达,2207.29,0.01409531
2026-05-18,苹果概念,7921.94,0.01103055
2026-05-18,草甘膦,1896.22,-0.00717827
2026-05-18,虚拟现实,1338.51,0.00934305
2026-05-18,虚拟电厂,1744.02,0.01213503
2026-05-18,虫害防治,1445.52,-0.00680216
2026-05-18,血氧仪,1562.96,0.00067225
2026-05-18,装配建筑,1385.94,-0.00125389
2026-05-18,财税数字,1738.79,0.01892177
2026-05-18,赛马概念,1129.95,-0.01177181
2026-05-18,超导概念,5298.46,0.00597686
2026-05-18,超清视频,2574.91,0.00899309
2026-05-18,超级电容,2673.9,0.01317864
2026-05-18,跨境支付,1551.62,0.00666952
2026-05-18,跨境电商,1485.67,-0.00149876
2026-05-18,车联网,1677.38,0.00689117
2026-05-18,辅助生殖,1066.76,-0.00578767
2026-05-18,边缘计算,1988.18,0.01938084
2026-05-18,远程办公,1135.63,0.01184133
2026-05-18,通达信88,2909.53,-0.00506779
2026-05-18,量子科技,2200.02,0.01061132
2026-05-18,钒电池,1491.47,0.0018876
2026-05-18,钙钛矿,1235.88,-0.00070346
2026-05-18,钛金属,1995.72,0.00168644
2026-05-18,钠电池,1210.92,0.00085959
2026-05-18,钴金属,1457.02,-0.00797287
2026-05-18,铜缆连接,2895.6,0.0197175
2026-05-18,锂电池,3675.37,0.00134316
2026-05-18,锂矿,1336.63,-0.00250748
2026-05-18,镍金属,1495.95,-0.00705572
2026-05-18,阿里概念,1912.18,0.00885301
2026-05-18,降解塑料,1345.3,-0.00396843
2026-05-18,雄安新区,1717.51,0.00368161
2026-05-18,雅江水电,1289.26,-0.0028308
2026-05-18,页岩气,2324.02,0.00666629
2026-05-18,预制菜,1097.45,-0.00197341
2026-05-18,风沙治理,1242.7,-6.437e-05
2026-05-18,风电,3645.82,0.00370005
2026-05-18,飞行汽车,1922.73,0.00072345
2026-05-18,食品安全,3394.23,0.00506049
2026-05-18,高压快充,1789.39,0.00760182
2026-05-18,高端装备,2984.16,0.00031174
2026-05-18,高铁,1543.06,-0.00301732
2026-05-18,鸡肉,845.06,-0.02160422
2026-05-18,黄金概念,1809.68,-0.00466953
2026-05-19,3D打印,4509.94,0.01022785
2026-05-19,5G概念,3973.99,0.01866097
2026-05-19,6G概念,2718.29,0.01747261
2026-05-19,AIGC概念,2131.32,0.0206347
2026-05-19,AI医疗,1266.47,0.01332192
2026-05-19,AI手机PC,2210.3,0.01988741
2026-05-19,AI智能体,1388.33,0.02136409
2026-05-19,AI眼镜,2688.29,0.01566786
2026-05-19,AI营销,973.75,0.01605868
2026-05-19,BC电池,1448.76,0.00928642
2026-05-19,BIPV概念,1634.11,0.01630076
2026-05-19,C2M概念,2298.98,0.02040382
2026-05-19,CPO概念,6707.16,0.0147711
2026-05-19,CXO概念,886.88,0.00487208
2026-05-19,ChatGPT,1903.74,0.02416036
2026-05-19,DRG-DIP,1259.41,0.0236609
2026-05-19,DeepSeek,1765.75,0.01747704
2026-05-19,EDA概念,1472.92,0.0091327
2026-05-19,ETC概念,2197.43,0.0146371
2026-05-19,HJT电池,1435.84,0.01680464
2026-05-19,IP经济,1229.82,0.01515527
2026-05-19,MCU芯片,1547.15,0.02003613
2026-05-19,MicroLED,2076.17,0.02027608
2026-05-19,MiniLED,1544.61,0.02635303
2026-05-19,NFT概念,1361.85,0.00964532
2026-05-19,NMN概念,1684.98,0.00631267
2026-05-19,OLED概念,2821.8,0.0194401
2026-05-19,PCB概念,3428.36,0.01526288
2026-05-19,PEEK材料,2181.3,0.0042494
2026-05-19,POE胶膜,1017.91,-0.00073626
2026-05-19,PPP概念,588.85,0.01431426
2026-05-19,PVDF概念,1611.15,0.00032907
2026-05-19,ST板块,1260.64,0.00520688
2026-05-19,TOPCon,1029.88,0.0109847
2026-05-19,Web3概念,1904.63,0.02156703
2026-05-19,一体压铸,1308.28,0.0071362
2026-05-19,一带一路,3125.54,0.00444127
2026-05-19,三代半导,1990.15,0.01823475
2026-05-19,上海自贸,2742.54,0.01521787
2026-05-19,东数西算,2099.28,0.02002857
2026-05-19,中俄贸易,1549.35,0.00502724
2026-05-19,中特估,1197.29,0.00768415
2026-05-19,临界发电,1776.67,0.01916524
2026-05-19,乡村振兴,1714.44,0.00770574
2026-05-19,云游戏,2037.06,0.01228421
2026-05-19,云计算,3608.87,0.02618589
2026-05-19,互联金融,3266.74,0.0165075
2026-05-19,人工智能,2012.78,0.01645802
2026-05-19,人形机器,2576.1,0.01471196
2026-05-19,人脑工程,1864.08,0.0211675
2026-05-19,人造肉,1369.37,0.01132167
2026-05-19,代糖概念,1169.28,0.00113018
2026-05-19,仿制药,1224.44,0.00714785
2026-05-19,低空经济,2006.35,0.01348211
2026-05-19,体育概念,1837.37,0.00447742
2026-05-19,供销社,1249.88,0.01296723
2026-05-19,信创,1702.37,0.022727
2026-05-19,信息安全,2602.36,0.02420843
2026-05-19,储能,2022.63,0.014236
2026-05-19,元宇宙,2162.01,0.01512825
2026-05-19,充电桩,5930.11,0.01719072
2026-05-19,先进封装,2540.71,0.02130884
2026-05-19,光伏,4307.77,0.0141179
2026-05-19,光刻机,4464.68,0.01584976
2026-05-19,光热发电,1212.41,0.00896275
2026-05-19,光通信,3217.87,0.01018704
2026-05-19,免疫治疗,1120.21,0.00583635
2026-05-19,免税概念,1202.66,0.00445157
2026-05-19,养老概念,1605.73,0.01589903
2026-05-19,军工信息,1801.09,0.01473289
2026-05-19,军民融合,1882.29,0.0062063
2026-05-19,军贸概念,1225.54,0.00107824
2026-05-19,冷链物流,1450.5,0.00792162
2026-05-19,减肥药,1225.36,0.00338184
2026-05-19,减速器,2214.15,0.00967195
2026-05-19,分散染料,879.75,0.01088156
2026-05-19,创投概念,2092.62,0.01214994
2026-05-19,创新药,1154.34,0.00605723
2026-05-19,化肥概念,1087.06,-0.01036916
2026-05-19,区块链,1132.98,0.01959126
2026-05-19,医废处理,1183.56,0.00710511
2026-05-19,医美概念,1175.11,0.00957937
2026-05-19,华为汽车,1848.1,0.00736953
2026-05-19,华为海思,2057.85,0.01397395
2026-05-19,华为算力,1640.68,0.02645145
2026-05-19,华为鸿蒙,1553.84,0.02330666
2026-05-19,博彩概念,2793.89,-0.00886171
2026-05-19,卫星导航,4101.16,0.01197494
2026-05-19,口罩防护,2319.45,0.00540098
2026-05-19,可控核变,2521.15,0.01421669
2026-05-19,可燃冰,2273.01,-0.00169531
2026-05-19,合成生物,1314.93,0.00481419
2026-05-19,含B股,1326.09,0.00910876
2026-05-19,含GDR,1145.29,0.00599933
2026-05-19,含H股,2292.49,0.00278638
2026-05-19,含可转债,1793.77,0.00911357
2026-05-19,商业航天,2410.33,0.0084472
2026-05-19,固态电池,1506.96,0.0058873
2026-05-19,国产软件,2649.28,0.02183069
2026-05-19,国资云,1850.85,0.02652202
2026-05-19,国防军工,2437.13,0.00761563
2026-05-19,土地流转,1381.38,0.00230736
2026-05-19,地下管网,1420.71,0.00848264
2026-05-19,地摊经济,2279.31,0.01205959
2026-05-19,地热能,3203.33,0.01901023
2026-05-19,垃圾分类,1499.24,0.00817032
2026-05-19,培育钻石,2031.63,0.00236328
2026-05-19,基因概念,2821.85,0.00986297
2026-05-19,复合铜箔,2154.42,0.0152589
2026-05-19,外骨骼,1318.22,0.02220878
2026-05-19,多模态AI,1457.78,0.02258012
2026-05-19,大数据,1878.48,0.01952228
2026-05-19,大飞机,1788.95,0.00675881
2026-05-19,天然气,1546.05,0.00453521
2026-05-19,婴童概念,2868.4,0.0065409
2026-05-19,存储芯片,3085.24,0.01989382
2026-05-19,安防服务,6166.32,0.02077702
2026-05-19,宠物经济,1331.76,0.0061574
2026-05-19,家庭医生,1268.65,0.02599251
2026-05-19,小米概念,2897.33,0.01547752
2026-05-19,小米汽车,1831.95,0.01191463
2026-05-19,小红书,1426.68,0.01245449
2026-05-19,工业互联,2473.04,0.01555128
2026-05-19,工业大麻,939.23,0.00470674
2026-05-19,工业母机,2191.9,0.01451019
2026-05-19,工业气体,1540.84,-0.00448384
2026-05-19,工业软件,1492.58,0.02484208
2026-05-19,幽门菌,992.44,0.00858749
2026-05-19,抖音概念,1323.4,0.01923877
2026-05-19,折叠屏,2825.14,0.01489395
2026-05-19,换电概念,1301.99,0.01224499
2026-05-19,操作系统,1509.4,0.02466974
2026-05-19,数字孪生,2002.86,0.02358028
2026-05-19,数字水印,1334.9,0.02314708
2026-05-19,数字货币,1938.77,0.02107165
2026-05-19,数据中心,2295.29,0.01872079
2026-05-19,数据确权,1653.88,0.02213762
2026-05-19,数据要素,1232.37,0.02024141
2026-05-19,新型城镇,1276.25,0.00827955
2026-05-19,新型工业,1848.53,0.01320961
2026-05-19,新型烟草,1869.36,0.00736653
2026-05-19,新材料,1856.45,0.0052688
2026-05-19,新能源车,2240.6,0.01053562
2026-05-19,新零售,1362.61,0.00783272
2026-05-19,旅游概念,1338.26,0.00580216
2026-05-19,无人机,1098.97,0.00928494
2026-05-19,无人驾驶,3238.88,0.01293186
2026-05-19,无线耳机,3392.01,0.00960791
2026-05-19,时空数据,1573.49,0.01288076
2026-05-19,星闪概念,1518.62,0.01448966
2026-05-19,智慧城市,1226.18,0.01617688
2026-05-19,智慧政务,1589.91,0.02666908
2026-05-19,智能交通,4594.32,0.01721664
2026-05-19,智能医疗,1984.27,0.01873415
2026-05-19,智能家居,3844.69,0.01441134
2026-05-19,智能机器,5789.7,0.01334215
2026-05-19,智能电网,3859.39,0.02206798
2026-05-19,智能穿戴,3537.2,0.0155059
2026-05-19,智谱AI,1424.41,0.03200916
2026-05-19,有机硅,2142.74,-0.00349262
2026-05-19,机器视觉,1904.78,0.01489754
2026-05-19,核污防治,1591.86,0.00680539
2026-05-19,核电核能,2116.59,0.01251902
2026-05-19,次新股,1154.91,0.00052846
2026-05-19,毫米雷达,2190.22,0.00460052
2026-05-19,民营医院,2163.59,0.00766135
2026-05-19,氟概念,4292.82,-0.00477118
2026-05-19,氢能源,1989.91,0.00991692
2026-05-19,水产品,597.19,0.00322543
2026-05-19,水利建设,1885.53,0.01314842
2026-05-19,汽车拆解,1542.81,0.00060316
2026-05-19,汽车电子,3308.2,0.01422527
2026-05-19,汽车芯片,1361.57,0.02075134
2026-05-19,海南自贸,4301.81,3.487e-05
2026-05-19,海峡西岸,2444.3,0.00976593
2026-05-19,海洋经济,1357.62,0.00376332
2026-05-19,消费电子,2864.06,0.01388756
2026-05-19,液冷服务,2781.65,0.01799837
2026-05-19,混合现实,1991.22,0.01461888
2026-05-19,烟草概念,2366.45,0.0096121
2026-05-19,热泵概念,1704.6,0.01052257
2026-05-19,热管理,2060.61,0.01092556
2026-05-19,燃料电池,2638.75,0.00985071
2026-05-19,物业管理,1282.21,0.00819318
2026-05-19,物联网,2599.67,0.0184081
2026-05-19,特斯拉,6536.59,0.00662812
2026-05-19,特高压,4070.48,0.0169793
2026-05-19,猪肉,1843.25,0.00544931
2026-05-19,玻璃基板,2564.67,0.01757275
2026-05-19,生物疫苗,2961.31,0.00589684
2026-05-19,生物质能,1890.62,0.01446616
2026-05-19,电子纸,1386.99,0.01807145
2026-05-19,电子身份,1419.57,0.02204543
2026-05-19,电池回收,1139.87,-0.00279948
2026-05-19,白酒概念,7057.4,0.00677613
2026-05-19,百度概念,2080.43,0.02236452
2026-05-19,盐湖提锂,1419.21,-0.01072773
2026-05-19,知识产权,1170.84,0.01699862
2026-05-19,知识付费,1210.55,0.02461341
2026-05-19,短剧游戏,1383.24,0.01518476
2026-05-19,石墨烯,2582.71,0.006983
2026-05-19,碳中和,2074.9,0.01494363
2026-05-19,碳纤维,2844.24,0.01027954
2026-05-19,磷概念,3027.61,-0.0089559
2026-05-19,种业,1518.36,0.00297916
2026-05-19,租购同权,841.03,0.01372885
2026-05-19,稀土永磁,1396.99,-0.00384347
2026-05-19,稀缺资源,1477.58,-0.01566195
2026-05-19,算力租赁,1599.62,0.01951562
2026-05-19,粤港澳,2408.51,0.01076438
2026-05-19,粮食概念,847.04,0.00609329
2026-05-19,维生素,1691.52,0.00737282
2026-05-19,绿色建筑,1363.04,0.01374427
2026-05-19,绿色电力,1339.19,0.01540713
2026-05-19,网红经济,1145.57,0.00848644
2026-05-19,网络游戏,1637.5,0.01192058
2026-05-19,职业教育,1033.46,0.01153993
2026-05-19,聚氨酯,5937.13,-0.0039793
2026-05-19,肝炎概念,1218.35,0.00801714
2026-05-19,胎压监测,2422.08,0.00631941
2026-05-19,腾讯概念,1177.88,0.01880395
2026-05-19,航运概念,1720.68,0.01039355
2026-05-19,节能环保,3956.98,0.00842011
2026-05-19,芯片,3393.1,0.01601988
2026-05-19,英伟达,2238.17,0.01399001
2026-05-19,苹果概念,7992.3,0.00888166
2026-05-19,草甘膦,1891.98,-0.00223603
2026-05-19,虚拟现实,1358.88,0.01521841
2026-05-19,虚拟电厂,1787.3,0.02481623
2026-05-19,虫害防治,1447.84,0.00160496
2026-05-19,血氧仪,1584.3,0.01365358
2026-05-19,装配建筑,1399.01,0.00943042
2026-05-19,财税数字,1789.73,0.02929623
2026-05-19,赛马概念,1131.04,0.00096464
2026-05-19,超导概念,5384.5,0.01623868
2026-05-19,超清视频,2629.81,0.02132113
2026-05-19,超级电容,2737.47,0.02377426
2026-05-19,跨境支付,1576.59,0.01609286
2026-05-19,跨境电商,1502.32,0.01120706
2026-05-19,车联网,1700.9,0.01402187
2026-05-19,辅助生殖,1074.43,0.00719
2026-05-19,边缘计算,2035.67,0.02388617
2026-05-19,远程办公,1183.63,0.04226729
2026-05-19,通达信88,2920.16,0.00365351
2026-05-19,量子科技,2239.97,0.01815893
2026-05-19,钒电池,1509.38,0.01200829
2026-05-19,钙钛矿,1253.14,0.01396576
2026-05-19,钛金属,1987.07,-0.00433428
2026-05-19,钠电池,1216.87,0.00491362
2026-05-19,钴金属,1441.92,-0.01036362
2026-05-19,铜缆连接,2934.41,0.01340309
2026-05-19,锂电池,3696.78,0.00582526
2026-05-19,锂矿,1311.91,-0.01849427
2026-05-19,镍金属,1489.35,-0.00441191
2026-05-19,阿里概念,1951.54,0.02058384
2026-05-19,降解塑料,1349.43,0.00306995
2026-05-19,雄安新区,1739.14,0.01259381
2026-05-19,雅江水电,1301.75,0.00968773
2026-05-19,页岩气,2326.06,0.00087779
2026-05-19,预制菜,1104.45,0.00637842
2026-05-19,风沙治理,1247.01,0.00346825
2026-05-19,风电,3694.09,0.01323982
2026-05-19,飞行汽车,1941.55,0.00978817
2026-05-19,食品安全,3445.75,0.0151787
2026-05-19,高压快充,1829.28,0.02229251
2026-05-19,高端装备,3010.51,0.00882996
2026-05-19,高铁,1558.4,0.00994129
2026-05-19,鸡肉,849.93,0.0057629
2026-05-19,黄金概念,1802.97,-0.00370784
2026-05-20,3D打印,4486.53,-0.00519076
2026-05-20,5G概念,3957.96,-0.00403373
2026-05-20,6G概念,2709.37,-0.00328147
2026-05-20,AIGC概念,2086.53,-0.02101515
2026-05-20,AI医疗,1248.12,-0.01448909
2026-05-20,AI手机PC,2213.13,0.00128037
2026-05-20,AI智能体,1362.71,-0.01845383
2026-05-20,AI眼镜,2698.05,0.00363056
2026-05-20,AI营销,938.85,-0.03584082
2026-05-20,BC电池,1457.41,0.00597062
2026-05-20,BIPV概念,1607.82,-0.01608827
2026-05-20,C2M概念,2282.63,-0.00711185
2026-05-20,CPO概念,6774.94,0.01010562
2026-05-20,CXO概念,887.84,0.00108245
2026-05-20,ChatGPT,1865.13,-0.02028113
2026-05-20,DRG-DIP,1225.34,-0.02705235
2026-05-20,DeepSeek,1737.68,-0.01589693
2026-05-20,EDA概念,1494.4,0.01458328
2026-05-20,ETC概念,2176.82,-0.00937914
2026-05-20,HJT电池,1431.81,-0.00280672
2026-05-20,IP经济,1205.53,-0.01975086
2026-05-20,MCU芯片,1563.09,0.01030281
2026-05-20,MicroLED,2092.91,0.00806292
2026-05-20,MiniLED,1556.64,0.00778837
2026-05-20,NFT概念,1324.97,-0.02708081
2026-05-20,NMN概念,1667.14,-0.01058766
2026-05-20,OLED概念,2858.58,0.01303423
2026-05-20,PCB概念,3455.42,0.00789299
2026-05-20,PEEK材料,2167.34,-0.00639985
2026-05-20,POE胶膜,1015.78,-0.00209252
2026-05-20,PPP概念,581.82,-0.01193852
2026-05-20,PVDF概念,1617.46,0.00391646
